Muha,Kayanza,2013,24-59 months,Protein,39.17488444,6.297617356,37.97092818,77.79409675,21.30076459,18.52240399,47.23213017,5.9
Mukaza,Ngozi,2013,0-23 months,Iron,48.55440013,8.640241416,38.5054237,78.88916075,21.60060354,18.78313351,47.89699046,5.2
Mukaza,Ngozi,2013,0-23 months,Vitamin A,48.55440013,8.640241416,38.5054237,78.88916075,21.60060354,18.78313351,47.89699046,5.2
Mukaza,Ngozi,2013,0-23 months,Protein,48.55440013,8.640241416,38.5054237,78.88916075,21.60060354,18.78313351,47.89699046,5.2
Mukaza,Ngozi,2013,24-59 months,Iron,39.72632738,6.386265394,38.5054237,78.88916075,21.60060354,18.78313351,47.89699046,5.2
Mukaza,Ngozi,2013,24-59 months,Vitamin A,39.72632738,6.386265394,38.5054237,78.88916075,21.60060354,18.78313351,47.89699046,5.2
Mukaza,Ngozi,2013,24-59 months,Protein,39.72632738,6.386265394,38.5054237,78.88916075,21.60060354,18.78313351,47.89699046,5.2
Gitega,Kirundo,2013,0-23 months,Iron,50.59795781,9.003891913,40.12604005,82.2094479,22.50972978,19.57367807,49.91287908,5.6
Gitega,Kirundo,2013,0-23 months,Vitamin A,50.59795781,9.003891913,40.12604005,82.2094479,22.50972978,19.57367807,49.91287908,5.6
Gitega,Kirundo,2013,0-23 months,Protein,50.59795781,9.003891913,40.12604005,82.2094479,22.50972978,19.57367807,49.91287908,5.6
Gitega,Kirundo,2013,24-59 months,Iron,41.39832912,6.655050544,40.12604005,82.2094479,22.50972978,19.57367807,49.91287908,5.6
Gitega,Kirundo,2013,24-59 months,Vitamin A,41.39832912,6.655050544,40.12604005,82.2094479,22.50972978,19.57367807,49.91287908,5.6
Gitega,Kirundo,2013,24-59 months,Protein,41.39832912,6.655050544,40.12604005,82.2094479,22.50972978,19.57367807,49.91287908,5.6
Ngozi,Kayanza,2013,0-23 months,Iron,47.23498864,8.405452525,37.4590819,76.7454361,21.01363131,18.27272288,46.59544334,10.1
Ngozi,Kayanza,2013,0-23 months,Vitamin A,47.23498864,8.405452525,37.4590819,76.7454361,21.01363131,18.27272288,46.59544334,10.1
Ngozi,Kayanza,2013,0-23 months,Protein,47.23498864,8.405452525,37.4590819,76.7454361,21.01363131,18.27272288,46.59544334,10.1
Ngozi,Kayanza,2013,24-59 months,Iron,38.64680889,6.212725779,37.4590819,76.7454361,21.01363131,18.27272288,46.59544334,10.1
Ngozi,Kayanza,2013,24-59 months,Vitamin A,38.64680889,6.212725779,37.4590819,76.7454361,21.01363131,18.27272288,46.59544334,10.1
Ngozi,Kayanza,2013,24-59 months,Protein,38.64680889,6.212725779,37.4590819,76.7454361,21.01363131,18.27272288,46.59544334,10.1
Kayanza,Kayanza,2013,0-23 months,Iron,45.68556507,8.12973305,36.23033207,74.22799741,20.32433262,17.67333272,45.06699843,5.7
Kayanza,Kayanza,2013,0-23 months,Vitamin A,45.68556507,8.12973305,36.23033207,74.22799741,20.32433262,17.67333272,45.06699843,5.7
Kayanza,Kayanza,2013,0-23 months,Protein,45.68556507,8.12973305,36.23033207,74.22799741,20.32433262,17.67333272,45.06699843,5.7
Kayanza,Kayanza,2013,24-59 months,Iron,37.3790987,6.008933124,36.23033207,74.22799741,20.32433262,17.67333272,45.06699843,5.7
Kayanza,Kayanza,2013,24-59 months,Vitamin A,37.3790987,6.008933124,36.23033207,74.22799741,20.32433262,17.67333272,45.06699843,5.7
Kayanza,Kayanza,2013,24-59 months,Protein,37.3790987,6.008933124,36.23033207,74.22799741,20.32433262,17.67333272,45.06699843,5.7
Kirundo,Kayanza,2013,0-23 months,Iron,49.3054672,8.773893583,39.10104749,80.10946315,21.93473396,19.0736817,48.63788834,8.8
Kirundo,Kayanza,2013,0-23 months,Vitamin A,49.3054672,8.773893583,39.10104749,80.10946315,21.93473396,19.0736817,48.63788834,8.8
Kirundo,Kayanza,2013,0-23 months,Protein,49.3054672,8.773893583,39.10104749,80.10946315,21.93473396,19.0736817,48.63788834,8.8
Kirundo,Kayanza,2013,24-59 months,Iron,40.3408368,6.485051779,39.10104749,80.10946315,21.93473396,19.0736817,48.63788834,8.8
Kirundo,Kayanza,2013,24-59 months,Vitamin A,40.3408368,6.485051779,39.10104749,80.10946315,21.93473396,19.0736817,48.63788834,8.8
Kirundo,Kayanza,2013,24-59 months,Protein,40.3408368,6.485051779,39.10104749,80.10946315,21.93473396,19.0736817,48.63788834,8.8
Muyinga,Ngozi,2013,0-23 months,Iron,51.4935407,9.163260627,40.83627019,83.66455355,22.90815157,19.9201318,50.79633609,4.6
Muyinga,Ngozi,2013,0-23 months,Vitamin A,51.4935407,9.163260627,40.83627019,83.66455355,22.90815157,19.9201318,50.79633609,4.6
Muyinga,Ngozi,2013,0-23 months,Protein,51.4935407,9.163260627,40.83627019,83.66455355,22.90815157,19.9201318,50.79633609,4.6
Muyinga,Ngozi,2013,24-59 months,Iron,42.13107875,6.772844811,40.83627019,83.66455355,22.90815157,19.9201318,50.79633609,4.6
Muyinga,Ngozi,2013,24-59 months,Vitamin A,42.13107875,6.772844811,40.83627019,83.66455355,22.90815157,19.9201318,50.79633609,4.6
Muyinga,Ngozi,2013,24-59 months,Protein,42.13107875,6.772844811,40.83627019,83.66455355,22.90815157,19.9201318,50.79633609,4.6
Ruyigi,Gitega,2013,0-23 months,Iron,53.11694215,9.452144445,42.1236872,86.30218841,23.63036111,20.5481401,52.39775725,5.5
Ruyigi,Gitega,2013,0-23 months,Vitamin A,53.11694215,9.452144445,42.1236872,86.30218841,23.63036111,20.5481401,52.39775725,5.5
Ruyigi,Gitega,2013,0-23 months,Protein,53.11694215,9.452144445,42.1236872,86.30218841,23.63036111,20.5481401,52.39775725,5.5
Ruyigi,Gitega,2013,24-59 months,Iron,43.45931631,6.986367633,42.1236872,86.30218841,23.63036111,20.5481401,52.39775725,5.5
Ruyigi,Gitega,2013,24-59 months,Vitamin A,43.45931631,6.986367633,42.1236872,86.30218841,23.63036111,20.5481401,52.39775725,5.5
Ruyigi,Gitega,2013,24-59 months,Protein,43.45931631,6.986367633,42.1236872,86.30218841,23.63036111,20.5481401,52.39775725,5.5
Cankuzo,Gitega,2013,0-23 months,Iron,50.60465885,9.00508436,40.13135421,82.22033546,22.5127109,19.57627035,49.91948939,8.9
Cankuzo,Gitega,2013,0-23 months,Vitamin A,50.60465885,9.00508436,40.13135421,82.22033546,22.5127109,19.57627035,49.91948939,8.9
Cankuzo,Gitega,2013,0-23 months,Protein,50.60465885,9.00508436,40.13135421,82.22033546,22.5127109,19.57627035,49.91948939,8.9
Cankuzo,Gitega,2013,24-59 months,Iron,41.40381179,6.655931918,40.13135421,82.22033546,22.5127109,19.57627035,49.91948939,8.9
Cankuzo,Gitega,2013,24-59 months,Vitamin A,41.40381179,6.655931918,40.13135421,82.22033546,22.5127109,19.57627035,49.91948939,8.9
Cankuzo,Gitega,2013,24-59 months,Protein,41.40381179,6.655931918,40.13135421,82.22033546,22.5127109,19.57627035,49.91948939,8.9
Bujumbura,Gitega,2014,0-23 months,Iron,39.83741854,8.098263112,25.14988544,49.29377546,15.08993126,23.13789461,124.7434318,8.7
Bujumbura,Gitega,2014,0-23 months,Vitamin A,39.83741854,8.098263112,25.14988544,49.29377546,15.08993126,23.13789461,124.7434318,8.7
Bujumbura,Gitega,2014,0-23 months,Protein,39.83741854,8.098263112,25.14988544,49.29377546,15.08993126,23.13789461,124.7434318,8.7
Bujumbura,Gitega,2014,24-59 months,Iron,32.59425153,5.985672735,25.14988544,49.29377546,15.08993126,23.13789461,124.7434318,8.7
Bujumbura,Gitega,2014,24-59 months,Vitamin A,32.59425153,5.985672735,25.14988544,49.29377546,15.08993126,23.13789461,124.7434318,8.7
Bujumbura,Gitega,2014,24-59 months,Protein,32.59425153,5.985672735,25.14988544,49.29377546,15.08993126,23.13789461,124.7434318,8.7
Muha,Kayanza,2014,0-23 months,Iron,37.06779425,7.535246053,23.40138526,45.8667151,14.04083115,21.52927444,116.0708709,11
Muha,Kayanza,2014,0-23 months,Vitamin A,37.06779425,7.535246053,23.40138526,45.8667151,14.04083115,21.52927444,116.0708709,11
Muha,Kayanza,2014,0-23 months,Protein,37.06779425,7.535246053,23.40138526,45.8667151,14.04083115,21.52927444,116.0708709,11
Muha,Kayanza,2014,24-59 months,Iron,30.32819529,5.569529691,23.40138526,45.8667151,14.04083115,21.52927444,116.0708709,11
Muha,Kayanza,2014,24-59 months,Vitamin A,30.32819529,5.569529691,23.40138526,45.8667151,14.04083115,21.52927444,116.0708709,11
Muha,Kayanza,2014,24-59 months,Protein,30.32819529,5.569529691,23.40138526,45.8667151,14.04083115,21.52927444,116.0708709,11
Mukaza,Ngozi,2014,0-23 months,Iron,39.91483915,8.114001393,25.19876209,49.3895737,15.11925725,23.18286112,124.98586,8.8
Mukaza,Ngozi,2014,0-23 months,Vitamin A,39.91483915,8.114001393,25.19876209,49.3895737,15.11925725,23.18286112,124.98586,8.8
Mukaza,Ngozi,2014,0-23 months,Protein,39.91483915,8.114001393,25.19876209,49.3895737,15.11925725,23.18286112,124.98586,8.8
Mukaza,Ngozi,2014,24-59 months,Iron,32.65759567,5.997305377,25.19876209,49.3895737,15.11925725,23.18286112,124.98586,8.8
Mukaza,Ngozi,2014,24-59 months,Vitamin A,32.65759567,5.997305377,25.19876209,49.3895737,15.11925725,23.18286112,124.98586,8.8
Mukaza,Ngozi,2014,24-59 months,Protein,32.65759567,5.997305377,25.19876209,49.3895737,15.11925725,23.18286112,124.98586,8.8
Gitega,Kirundo,2014,0-23 months,Iron,39.64498676,8.059145036,25.02840073,49.05566543,15.01704044,23.02612867,124.1408676,6.7
Gitega,Kirundo,2014,0-23 months,Vitamin A,39.64498676,8.059145036,25.02840073,49.05566543,15.01704044,23.02612867,124.1408676,6.7
Gitega,Kirundo,2014,0-23 months,Protein,39.64498676,8.059145036,25.02840073,49.05566543,15.01704044,23.02612867,124.1408676,6.7
Gitega,Kirundo,2014,24-59 months,Iron,32.43680735,5.956759374,25.02840073,49.05566543,15.01704044,23.02612867,124.1408676,6.7
Gitega,Kirundo,2014,24-59 months,Vitamin A,32.43680735,5.956759374,25.02840073,49.05566543,15.01704044,23.02612867,124.1408676,6.7
Gitega,Kirundo,2014,24-59 months,Protein,32.43680735,5.956759374,25.02840073,49.05566543,15.01704044,23.02612867,124.1408676,6.7
Ngozi,Kayanza,2014,0-23 months,Iron,38.49119583,7.824599153,24.29999737,47.62799485,14.57999842,22.35599758,120.527987,4.6
Ngozi,Kayanza,2014,0-23 months,Vitamin A,38.49119583,7.824599153,24.29999737,47.62799485,14.57999842,22.35599758,120.527987,4.6
Ngozi,Kayanza,2014,0-23 months,Protein,38.49119583,7.824599153,24.29999737,47.62799485,14.57999842,22.35599758,120.527987,4.6
Ngozi,Kayanza,2014,24-59 months,Iron,31.49279659,5.783399374,24.29999737,47.62799485,14.57999842,22.35599758,120.527987,4.6
Ngozi,Kayanza,2014,24-59 months,Vitamin A,31.49279659,5.783399374,24.29999737,47.62799485,14.57999842,22.35599758,120.527987,4.6
Ngozi,Kayanza,2014,24-59 months,Protein,31.49279659,5.783399374,24.29999737,47.62799485,14.57999842,22.35599758,120.527987,4.6
Kayanza,Kayanza,2014,0-23 months,Iron,37.88493274,7.701356277,23.91725552,46.87782082,14.35035331,22.00387508,118.6295874,3
Kayanza,Kayanza,2014,0-23 months,Vitamin A,37.88493274,7.701356277,23.91725552,46.87782082,14.35035331,22.00387508,118.6295874,3
Kayanza,Kayanza,2014,0-23 months,Protein,37.88493274,7.701356277,23.91725552,46.87782082,14.35035331,22.00387508,118.6295874,3
Kayanza,Kayanza,2014,24-59 months,Iron,30.99676315,5.692306814,23.91725552,46.87782082,14.35035331,22.00387508,118.6295874,3
Kayanza,Kayanza,2014,24-59 months,Vitamin A,30.99676315,5.692306814,23.91725552,46.87782082,14.35035331,22.00387508,118.6295874,3
Kayanza,Kayanza,2014,24-59 months,Protein,30.99676315,5.692306814,23.91725552,46.87782082,14.35035331,22.00387508,118.6295874,3
Kirundo,Kayanza,2014,0-23 months,Iron,42.558856,8.651484615,26.86796464,52.6612107,16.12077879,24.71852747,133.2651046,9.4
Kirundo,Kayanza,2014,0-23 months,Vitamin A,42.558856,8.651484615,26.86796464,52.6612107,16.12077879,24.71852747,133.2651046,9.4
Kirundo,Kayanza,2014,0-23 months,Protein,42.558856,8.651484615,26.86796464,52.6612107,16.12077879,24.71852747,133.2651046,9.4
Kirundo,Kayanza,2014,24-59 months,Iron,34.82088218,6.394575585,26.86796464,52.6612107,16.12077879,24.71852747,133.2651046,9.4
Kirundo,Kayanza,2014,24-59 months,Vitamin A,34.82088218,6.394575585,26.86796464,52.6612107,16.12077879,24.71852747,133.2651046,9.4
Kirundo,Kayanza,2014,24-59 months,Protein,34.82088218,6.394575585,26.86796464,52.6612107,16.12077879,24.71852747,133.2651046,9.4
Muyinga,Ngozi,2014,0-23 months,Iron,37.99828548,7.724398942,23.98881659,47.01808052,14.39328995,22.06971126,118.9845303,11.7
Muyinga,Ngozi,2014,0-23 months,Vitamin A,37.99828548,7.724398942,23.98881659,47.01808052,14.39328995,22.06971126,118.9845303,11.7
Muyinga,Ngozi,2014,0-23 months,Protein,37.99828548,7.724398942,23.98881659,47.01808052,14.39328995,22.06971126,118.9845303,11.7
Muyinga,Ngozi,2014,24-59 months,Iron,31.0895063,5.709338349,23.98881659,47.01808052,14.39328995,22.06971126,118.9845303,11.7
Muyinga,Ngozi,2014,24-59 months,Vitamin A,31.0895063,5.709338349,23.98881659,47.01808052,14.39328995,22.06971126,118.9845303,11.7
Muyinga,Ngozi,2014,24-59 months,Protein,31.0895063,5.709338349,23.98881659,47.01808052,14.39328995,22.06971126,118.9845303,11.7
Ruyigi,Gitega,2014,0-23 months,Iron,42.6498527,8.669982683,26.92541206,52.77380764,16.15524724,24.77137909,133.5500438,10.8
Ruyigi,Gitega,2014,0-23 months,Vitamin A,42.6498527,8.669982683,26.92541206,52.77380764,16.15524724,24.77137909,133.5500438,10.8
Ruyigi,Gitega,2014,0-23 months,Protein,42.6498527,8.669982683,26.92541206,52.77380764,16.15524724,24.77137909,133.5500438,10.8
Ruyigi,Gitega,2014,24-59 months,Iron,34.89533403,6.40824807,26.92541206,52.77380764,16.15524724,24.77137909,133.5500438,10.8
Ruyigi,Gitega,2014,24-59 months,Vitamin A,34.89533403,6.40824807,26.92541206,52.77380764,16.15524724,24.77137909,133.5500438,10.8
Ruyigi,Gitega,2014,24-59 months,Protein,34.89533403,6.40824807,26.92541206,52.77380764,16.15524724,24.77137909,133.5500438,10.8
Cankuzo,Gitega,2014,0-23 months,Iron,42.09787749,8.557775602,26.57694286,52.09080801,15.94616572,24.45078743,131.8216366,7
Cankuzo,Gitega,2014,0-23 months,Vitamin A,42.09787749,8.557775602,26.57694286,52.09080801,15.94616572,24.45078743,131.8216366,7
Cankuzo,Gitega,2014,0-23 months,Protein,42.09787749,8.557775602,26.57694286,52.09080801,15.94616572,24.45078743,131.8216366,7
Cankuzo,Gitega,2014,24-59 months,Iron,34.44371795,6.325312401,26.57694286,52.09080801,15.94616572,24.45078743,131.8216366,7
Cankuzo,Gitega,2014,24-59 months,Vitamin A,34.44371795,6.325312401,26.57694286,52.09080801,15.94616572,24.45078743,131.8216366,7
Cankuzo,Gitega,2014,24-59 months,Protein,34.44371795,6.325312401,26.57694286,52.09080801,15.94616572,24.45078743,131.8216366,7
Bujumbura,Gitega,2015,0-23 months,Iron,67.39729348,15.37326694,42.33218434,60.15626195,62.38427165,35.64815523,120.3125239,7.3
Bujumbura,Gitega,2015,0-23 months,Vitamin A,67.39729348,15.37326694,42.33218434,60.15626195,62.38427165,35.64815523,120.3125239,7.3
Bujumbura,Gitega,2015,0-23 months,Protein,67.39729348,15.37326694,42.33218434,60.15626195,62.38427165,35.64815523,120.3125239,7.3
Bujumbura,Gitega,2015,24-59 months,Iron,55.14324012,11.36284948,42.33218434,60.15626195,62.38427165,35.64815523,120.3125239,7.3
Bujumbura,Gitega,2015,24-59 months,Vitamin A,55.14324012,11.36284948,42.33218434,60.15626195,62.38427165,35.64815523,120.3125239,7.3
Bujumbura,Gitega,2015,24-59 months,Protein,55.14324012,11.36284948,42.33218434,60.15626195,62.38427165,35.64815523,120.3125239,7.3
Muha,Kayanza,2015,0-23 months,Iron,57.85471781,13.19661332,36.33850044,51.63892168,53.55147434,30.60084248,103.2778434,3.1
Muha,Kayanza,2015,0-23 months,Vitamin A,57.85471781,13.19661332,36.33850044,51.63892168,53.55147434,30.60084248,103.2778434,3.1
Muha,Kayanza,2015,0-23 months,Protein,57.85471781,13.19661332,36.33850044,51.63892168,53.55147434,30.60084248,103.2778434,3.1
Muha,Kayanza,2015,24-59 months,Iron,47.33567821,9.75401854,36.33850044,51.63892168,53.55147434,30.60084248,103.2778434,3.1
Muha,Kayanza,2015,24-59 months,Vitamin A,47.33567821,9.75401854,36.33850044,51.63892168,53.55147434,30.60084248,103.2778434,3.1
Muha,Kayanza,2015,24-59 months,Protein,47.33567821,9.75401854,36.33850044,51.63892168,53.55147434,30.60084248,103.2778434,3.1
Mukaza,Ngozi,2015,0-23 months,Iron,68.16617353,15.54864785,42.81511726,60.84253505,63.09596228,36.05483559,121.6850701,10.5
Mukaza,Ngozi,2015,0-23 months,Vitamin A,68.16617353,15.54864785,42.81511726,60.84253505,63.09596228,36.05483559,121.6850701,10.5
Mukaza,Ngozi,2015,0-23 months,Protein,68.16617353,15.54864785,42.81511726,60.84253505,63.09596228,36.05483559,121.6850701,10.5
Mukaza,Ngozi,2015,24-59 months,Iron,55.7723238,11.49247884,42.81511726,60.84253505,63.09596228,36.05483559,121.6850701,10.5
Mukaza,Ngozi,2015,24-59 months,Vitamin A,55.7723238,11.49247884,42.81511726,60.84253505,63.09596228,36.05483559,121.6850701,10.5
Mukaza,Ngozi,2015,24-59 months,Protein,55.7723238,11.49247884,42.81511726,60.84253505,63.09596228,36.05483559,121.6850701,10.5
Gitega,Kirundo,2015,0-23 months,Iron,64.12092558,14.62593013,40.27430036,57.23190052,59.35160054,33.91520031,114.463801,11.6
Gitega,Kirundo,2015,0-23 months,Vitamin A,64.12092558,14.62593013,40.27430036,57.23190052,59.35160054,33.91520031,114.463801,11.6
Gitega,Kirundo,2015,0-23 months,Protein,64.12092558,14.62593013,40.27430036,57.23190052,59.35160054,33.91520031,114.463801,11.6
Gitega,Kirundo,2015,24-59 months,Iron,52.46257547,10.8104701,40.27430036,57.23190052,59.35160054,33.91520031,114.463801,11.6
Gitega,Kirundo,2015,24-59 months,Vitamin A,52.46257547,10.8104701,40.27430036,57.23190052,59.35160054,33.91520031,114.463801,11.6
Gitega,Kirundo,2015,24-59 months,Protein,52.46257547,10.8104701,40.27430036,57.23190052,59.35160054,33.91520031,114.463801,11.6
Ngozi,Kayanza,2015,0-23 months,Iron,65.60816178,14.96516748,41.20843219,58.55935101,60.72821586,34.70183764,117.118702,11.3
Ngozi,Kayanza,2015,0-23 months,Vitamin A,65.60816178,14.96516748,41.20843219,58.55935101,60.72821586,34.70183764,117.118702,11.3
Ngozi,Kayanza,2015,0-23 months,Protein,65.60816178,14.96516748,41.20843219,58.55935101,60.72821586,34.70183764,117.118702,11.3
Ngozi,Kayanza,2015,24-59 months,Iron,53.67940509,11.06121075,41.20843219,58.55935101,60.72821586,34.70183764,117.118702,11.3
Ngozi,Kayanza,2015,24-59 months,Vitamin A,53.67940509,11.06121075,41.20843219,58.55935101,60.72821586,34.70183764,117.118702,11.3
Ngozi,Kayanza,2015,24-59 months,Protein,53.67940509,11.06121075,41.20843219,58.55935101,60.72821586,34.70183764,117.118702,11.3
Kayanza,Kayanza,2015,0-23 months,Iron,70.30561309,16.03665224,44.15889748,62.75211747,65.07626997,37.18643998,125.5042349,8.3
Kayanza,Kayanza,2015,0-23 months,Vitamin A,70.30561309,16.03665224,44.15889748,62.75211747,65.07626997,37.18643998,125.5042349,8.3
Kayanza,Kayanza,2015,0-23 months,Protein,70.30561309,16.03665224,44.15889748,62.75211747,65.07626997,37.18643998,125.5042349,8.3
Kayanza,Kayanza,2015,24-59 months,Iron,57.52277435,11.85317774,44.15889748,62.75211747,65.07626997,37.18643998,125.5042349,8.3
Kayanza,Kayanza,2015,24-59 months,Vitamin A,57.52277435,11.85317774,44.15889748,62.75211747,65.07626997,37.18643998,125.5042349,8.3
Kayanza,Kayanza,2015,24-59 months,Protein,57.52277435,11.85317774,44.15889748,62.75211747,65.07626997,37.18643998,125.5042349,8.3
Kirundo,Kayanza,2015,0-23 months,Iron,64.13608896,14.62938889,40.28382447,57.24543478,59.36563606,33.92322061,114.4908696,5.1
Kirundo,Kayanza,2015,0-23 months,Vitamin A,64.13608896,14.62938889,40.28382447,57.24543478,59.36563606,33.92322061,114.4908696,5.1
Kirundo,Kayanza,2015,0-23 months,Protein,64.13608896,14.62938889,40.28382447,57.24543478,59.36563606,33.92322061,114.4908696,5.1
Kirundo,Kayanza,2015,24-59 months,Iron,52.47498188,10.81302657,40.28382447,57.24543478,59.36563606,33.92322061,114.4908696,5.1
Kirundo,Kayanza,2015,24-59 months,Vitamin A,52.47498188,10.81302657,40.28382447,57.24543478,59.36563606,33.92322061,114.4908696,5.1
Kirundo,Kayanza,2015,24-59 months,Protein,52.47498188,10.81302657,40.28382447,57.24543478,59.36563606,33.92322061,114.4908696,5.1
Muyinga,Ngozi,2015,0-23 months,Iron,63.09383613,14.39165188,39.62918633,56.31515952,58.40090617,33.37194638,112.630319,7.9
Muyinga,Ngozi,2015,0-23 months,Vitamin A,63.09383613,14.39165188,39.62918633,56.31515952,58.40090617,33.37194638,112.630319,7.9
Muyinga,Ngozi,2015,0-23 months,Protein,63.09383613,14.39165188,39.62918633,56.31515952,58.40090617,33.37194638,112.630319,7.9
Muyinga,Ngozi,2015,24-59 months,Iron,51.62222956,10.63730791,39.62918633,56.31515952,58.40090617,33.37194638,112.630319,7.9
Muyinga,Ngozi,2015,24-59 months,Vitamin A,51.62222956,10.63730791,39.62918633,56.31515952,58.40090617,33.37194638,112.630319,7.9
Muyinga,Ngozi,2015,24-59 months,Protein,51.62222956,10.63730791,39.62918633,56.31515952,58.40090617,33.37194638,112.630319,7.9
Ruyigi,Gitega,2015,0-23 months,Iron,68.80360912,15.69404638,43.21549003,61.41148583,63.6859853,36.3919916,122.8229717,5.6
Ruyigi,Gitega,2015,0-23 months,Vitamin A,68.80360912,15.69404638,43.21549003,61.41148583,63.6859853,36.3919916,122.8229717,5.6
Ruyigi,Gitega,2015,0-23 months,Protein,68.80360912,15.69404638,43.21549003,61.41148583,63.6859853,36.3919916,122.8229717,5.6
